ds,public.customer,public.district,public.history,public.item,public.new_order,public.oorder,public.order_line,public.stock,public.warehouse
1648692008.181329,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.183272,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.185233,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.187177,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.1890934,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.1910083,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.1929572,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.1949472,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.1968803,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.1988878,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2023227,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2076678,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2097325,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2133257,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2164092,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.218637,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2207358,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.22293,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2251282,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2272909,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.229446,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2315907,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2337139,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.235851,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2379103,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2400339,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2421532,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2441823,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2463746,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2485328,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.250715,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.252796,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2550113,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.257062,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2591264,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.261277,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2633278,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2653482,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.267302,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.269225,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.271177,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.273174,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2752664,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2772286,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2792714,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2812374,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2831597,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2851863,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2871997,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.289099,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.291042,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2929401,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2948515,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.29678,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.2986875,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3005717,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3024886,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3044574,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3064537,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.308356,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.310286,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.312239,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3141925,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3162725,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.318227,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3203602,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3224123,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.324415,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3264852,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3284822,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3304527,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.332407,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3343875,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3363302,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3381934,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3401072,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3420458,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3439436,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3458495,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3477192,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3495634,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3514183,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3532884,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3551676,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3570454,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3590696,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3610637,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3630805,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3651216,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3671086,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.369232,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3713288,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3734345,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3755553,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3776717,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3797166,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3817434,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.383824,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.387007,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3896878,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3926861,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3955634,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.3986242,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.4006703,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.4030557,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.407153,18604032,8192,2621440,10436608,425984,2007040,30375936,35586048,8192
1648692008.4092724,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4114466,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4137459,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4158475,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4177878,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4197605,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4217062,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4237058,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4257047,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.427664,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.429707,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4317477,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4338248,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4358444,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4377592,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.439685,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4416733,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4436114,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.445618,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.447725,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4498558,18604032,8192,2621440,10436608,425984,2007040,30375936,35594240,8192
1648692008.4519703,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4539766,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4559507,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4580188,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4600458,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.462004,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4640522,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4660373,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.468077,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.470027,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4720335,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4739888,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4761279,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.478172,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.480163,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4822319,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4842317,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4862812,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.488297,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.490343,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4924,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4944253,18604032,8192,2621440,10436608,425984,2007040,30375936,35602432,8192
1648692008.4964283,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.4984872,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.502318,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.504394,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5065024,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5085554,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.510706,18604032,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5127783,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5148356,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5168428,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5189457,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.521041,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.523118,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5252943,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5273979,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5294828,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5315561,18612224,8192,2621440,10436608,425984,2007040,30375936,35610624,8192
1648692008.5336027,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.5356503,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.5376468,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.5397189,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.5419567,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.543999,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.546053,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.548225,18612224,8192,2621440,10436608,425984,2007040,30384128,35610624,8192
1648692008.5511873,18612224,8192,2621440,10436608,425984,2007040,30384128,35618816,8192
1648692008.5535486,18612224,8192,2621440,10436608,425984,2007040,30384128,35618816,8192
1648692008.5556176,18612224,8192,2621440,10436608,425984,2007040,30384128,35618816,8192
1648692008.5576746,18612224,8192,2621440,10436608,425984,2007040,30384128,35618816,8192
1648692008.5596483,18612224,8192,2621440,10436608,425984,2007040,30384128,35618816,8192
1648692008.5616775,18612224,8192,2621440,10436608,425984,2007040,30384128,35618816,8192
