ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650439047.921538,public.item,100000,0,10436608,16684,public,item,1,0,10017098,10017072,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439047.921538,public.new_order,900312,1396,39985152,16754,public,new_order,1,0,2740,2740,901708,0,1370,0,900312,1396,903052,901708,,,,,0,0,0,0
1650439047.921538,public.oorder,3001682,304,197967872,16741,public,oorder,3,0,30923298,30923298,3001708,1370,0,1110,3001682,304,3003052,3001708,,,,,0,0,0,0
1650439047.921538,public.order_line,30018702,4374,3037503488,16764,public,order_line,1,0,3035,57332,30018702,13393,0,10048,30018702,4374,30032095,30018702,,,,,0,0,0,0
1650439047.921538,public.stock,10000000,3918,3557490688,16689,public,stock,1,0,30081678,30081678,10000000,16810,0,13523,10000000,3918,10016810,10000000,,,,,0,0,0,0
1650439047.921538,public.warehouse,100,8,40960,16679,public,warehouse,1,0,10006092,10006092,100,1687,0,1687,100,8,1787,100,,,,,0,0,0,0
1650439048.9508228,public.customer,3000000,2536,1860657152,16714,public,customer,2,0,6011099,95984236,3000000,3394,0,1343,3000000,2536,3003394,3000000,,,,,0,0,0,0
1650439048.9508228,public.district,1000,52,155648,16704,public,district,1,0,6009389,6009389,1000,3694,0,3691,1000,52,4665,1000,,,,,0,0,0,0
1650439048.9508228,public.history,3001844,0,259244032,16727,public,history,0,0,,,3001844,0,0,0,3001844,0,3001844,3001844,,,,,0,0,0,0
1650439048.9508228,public.item,100000,0,10436608,16684,public,item,1,0,10018570,10018541,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439048.9508228,public.new_order,900271,1579,39985152,16754,public,new_order,1,0,3100,3100,901850,0,1550,0,900271,1579,903371,901850,,,,,0,0,0,0
1650439048.9508228,public.oorder,3001821,341,197976064,16741,public,oorder,3,0,30925260,30925260,3001850,1550,0,1258,3001821,341,3003371,3001850,,,,,0,0,0,0
1650439048.9508228,public.order_line,30020145,4861,3037626368,16764,public,order_line,1,0,3422,62985,30020145,15054,0,11317,30020145,4861,30035199,30020145,,,,,0,0,0,0
1650439048.9508228,public.stock,10000000,4191,3557515264,16689,public,stock,1,0,30088183,30088183,10000000,18253,0,14858,10000000,4191,10018253,10000000,,,,,0,0,0,0
1650439048.9508228,public.warehouse,100,9,40960,16679,public,warehouse,1,0,10006548,10006548,100,1844,0,1844,100,9,1944,100,,,,,0,0,0,0
1650439049.9800627,public.customer,3000000,2639,1860698112,16714,public,customer,2,0,6011625,95984823,3000000,3566,0,1449,3000000,2639,3003566,3000000,,,,,0,0,0,0
1650439049.9800627,public.district,1000,55,155648,16704,public,district,1,0,6009816,6009816,1000,3863,0,3860,1000,55,4834,1000,,,,,0,0,0,0
1650439049.9800627,public.history,3001926,0,259252224,16727,public,history,0,0,,,3001926,0,0,0,3001926,0,3001926,3001926,,,,,0,0,0,0
1650439049.9800627,public.item,100000,0,10436608,16684,public,item,1,0,10019437,10019408,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439049.9800627,public.new_order,900268,1669,39993344,16754,public,new_order,1,0,3280,3280,901937,0,1640,0,900268,1669,903548,901937,,,,,0,0,0,0
1650439049.9800627,public.oorder,3001908,359,197984256,16741,public,oorder,3,0,30926400,30926400,3001937,1640,0,1328,3001908,359,3003548,3001937,,,,,0,0,0,0
1650439049.9800627,public.order_line,30021012,5138,3037741056,16764,public,order_line,1,0,3615,66272,30021012,15932,0,11972,30021012,5138,30036944,30021012,,,,,0,0,0,0
1650439049.9800627,public.stock,10000000,4172,3557539840,16689,public,stock,1,0,30092258,30092258,10000000,19120,0,15669,10000000,4172,10019120,10000000,,,,,0,0,0,0
1650439049.9800627,public.warehouse,100,13,40960,16679,public,warehouse,1,0,10006799,10006799,100,1926,0,1926,100,13,2026,100,,,,,0,0,0,0
1650439051.0089173,public.customer,3000000,2719,1860739072,16714,public,customer,2,0,6012191,95985473,3000000,3726,0,1547,3000000,2719,3003726,3000000,,,,,0,0,0,0
1650439051.0089173,public.district,1000,8,155648,16704,public,district,1,0,6010303,6010303,1000,4057,0,4054,1000,8,5027,1000,,,,,0,0,0,0
1650439051.0089173,public.history,3002016,0,259260416,16727,public,history,0,0,,,3002016,0,0,0,3002016,0,3002016,3002016,,,,,0,0,0,0
1650439051.0089173,public.item,100000,0,10436608,16684,public,item,1,0,10020501,10020471,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439051.0089173,public.new_order,900301,1740,39993344,16754,public,new_order,1,0,3420,3420,902041,0,1710,0,900301,1740,903721,902041,,,,,0,0,0,0
1650439051.0089173,public.oorder,3002011,370,197992448,16741,public,oorder,3,0,30927704,30927704,3002041,1710,0,1388,3002011,370,3003721,3002041,,,,,0,0,0,0
1650439051.0089173,public.order_line,30022063,5309,3037863936,16764,public,order_line,1,0,3773,69419,30022063,16556,0,12469,30022063,5309,30038619,30022063,,,,,0,0,0,0
1650439051.0089173,public.stock,10000000,4071,3557564416,16689,public,stock,1,0,30097216,30097216,10000000,20171,0,16655,10000000,4071,10020171,10000000,,,,,0,0,0,0
1650439051.0089173,public.warehouse,100,25,40960,16679,public,warehouse,1,0,10007083,10007083,100,2016,0,2016,100,25,2116,100,,,,,0,0,0,0
1650439052.0432775,public.customer,3000000,2835,1860788224,16714,public,customer,2,0,6012840,95986321,3000000,3967,0,1712,3000000,2835,3003967,3000000,,,,,0,0,0,0
1650439052.0432775,public.district,1000,9,155648,16704,public,district,1,0,6010818,6010818,1000,4253,0,4250,1000,9,5221,1000,,,,,0,0,0,0
1650439052.0432775,public.history,3002127,0,259268608,16727,public,history,0,0,,,3002127,0,0,0,3002127,0,3002127,3002127,,,,,0,0,0,0
1650439052.0432775,public.item,100000,0,10436608,16684,public,item,1,0,10021324,10021292,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439052.0432775,public.new_order,900254,1872,40001536,16754,public,new_order,1,0,3680,3680,902126,0,1840,0,900254,1872,903934,902126,,,,,0,0,0,0
1650439052.0432775,public.oorder,3002094,392,198000640,16741,public,oorder,3,0,30928853,30928853,3002126,1840,0,1498,3002094,392,3003934,3002126,,,,,0,0,0,0
1650439052.0432775,public.order_line,30022861,5721,3037986816,16764,public,order_line,1,0,4051,74520,30022861,17834,0,13424,30022861,5721,30040695,30022861,,,,,0,0,0,0
1650439052.0432775,public.stock,10000000,3995,3557580800,16689,public,stock,1,0,30102117,30102117,10000000,20969,0,17410,10000000,3995,10020969,10000000,,,,,0,0,0,0
1650439052.0432775,public.warehouse,100,19,40960,16679,public,warehouse,1,0,10007391,10007391,100,2127,0,2127,100,19,2227,100,,,,,0,0,0,0
1650439053.0754457,public.customer,3000000,2920,1860829184,16714,public,customer,2,0,6013419,95987015,3000000,4161,0,1840,3000000,2920,3004161,3000000,,,,,0,0,0,0
1650439053.0754457,public.district,1000,23,155648,16704,public,district,1,0,6011278,6011278,1000,4436,0,4432,1000,23,5404,1000,,,,,0,0,0,0
1650439053.0754457,public.history,3002211,0,259276800,16727,public,history,0,0,,,3002211,0,0,0,3002211,0,3002211,3002211,,,,,0,0,0,0
1650439053.0754457,public.item,100000,0,10436608,16684,public,item,1,0,10022344,10022312,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439053.0754457,public.new_order,900243,1982,40001536,16754,public,new_order,1,0,3900,3900,902225,0,1950,0,900243,1982,904143,902225,,,,,0,0,0,0
1650439053.0754457,public.oorder,3002193,412,198008832,16741,public,oorder,3,0,30930201,30930201,3002225,1950,0,1588,3002193,412,3004143,3002225,,,,,0,0,0,0
1650439053.0754457,public.order_line,30023881,6021,3038117888,16764,public,order_line,1,0,4290,78727,30023881,18874,0,14237,30023881,6021,30042755,30023881,,,,,0,0,0,0
1650439053.0754457,public.stock,10000000,4093,3557597184,16689,public,stock,1,0,30107195,30107195,10000000,21989,0,18373,10000000,4093,10021989,10000000,,,,,0,0,0,0
1650439053.0754457,public.warehouse,100,25,40960,16679,public,warehouse,1,0,10007658,10007658,100,2211,0,2211,100,25,2311,100,,,,,0,0,0,0
1650439054.1070306,public.customer,3000000,2977,1860861952,16714,public,customer,2,0,6013989,95987783,3000000,4335,0,1962,3000000,2977,3004335,3000000,,,,,0,0,0,0
1650439054.1070306,public.district,1000,45,155648,16704,public,district,1,0,6011761,6011761,1000,4625,0,4621,1000,45,5591,1000,,,,,0,0,0,0
1650439054.1070306,public.history,3002305,0,259284992,16727,public,history,0,0,,,3002305,0,0,0,3002305,0,3002305,3002305,,,,,0,0,0,0
1650439054.1070306,public.item,100000,0,10436608,16684,public,item,1,0,10023271,10023237,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439054.1070306,public.new_order,900256,2064,40009728,16754,public,new_order,1,0,4060,4060,902320,0,2030,0,900256,2064,904316,902320,,,,,0,0,0,0
1650439054.1070306,public.oorder,3002286,433,198008832,16741,public,oorder,3,0,30931376,30931376,3002320,2030,0,1649,3002286,433,3004316,3002320,,,,,0,0,0,0
1650439054.1070306,public.order_line,30024791,6258,3038232576,16764,public,order_line,1,0,4471,82551,30024791,19624,0,14811,30024791,6258,30044415,30024791,,,,,0,0,0,0
1650439054.1070306,public.stock,10000000,4095,3557613568,16689,public,stock,1,0,30112169,30112169,10000000,22899,0,19235,10000000,4095,10022899,10000000,,,,,0,0,0,0
1650439054.1070306,public.warehouse,100,2,40960,16679,public,warehouse,1,0,10007941,10007941,100,2305,0,2305,100,2,2405,100,,,,,0,0,0,0
1650439055.1363075,public.customer,3000000,3060,1860902912,16714,public,customer,2,0,6014577,95988533,3000000,4525,0,2093,3000000,3060,3004525,3000000,,,,,0,0,0,0
1650439055.1363075,public.district,1000,58,155648,16704,public,district,1,0,6012240,6012240,1000,4814,0,4810,1000,58,5780,1000,,,,,0,0,0,0
1650439055.1363075,public.history,3002395,0,259293184,16727,public,history,0,0,,,3002395,0,0,0,3002395,0,3002395,3002395,,,,,0,0,0,0
1650439055.1363075,public.item,100000,0,10436608,16684,public,item,1,0,10024267,10024233,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439055.1363075,public.new_order,900255,2164,40009728,16754,public,new_order,1,0,4260,4260,902419,0,2130,0,900255,2164,904515,902419,,,,,0,0,0,0
1650439055.1363075,public.oorder,3002385,444,198017024,16741,public,oorder,3,0,30932684,30932684,3002419,2130,0,1737,3002385,444,3004515,3002419,,,,,0,0,0,0
1650439055.1363075,public.order_line,30025787,6551,3038355456,16764,public,order_line,1,0,4695,86868,30025787,20602,0,15556,30025787,6551,30046389,30025787,,,,,0,0,0,0
1650439055.1363075,public.stock,10000000,4305,3557629952,16689,public,stock,1,0,30117386,30117386,10000000,23895,0,20188,10000000,4305,10023895,10000000,,,,,0,0,0,0
1650439055.1363075,public.warehouse,100,14,40960,16679,public,warehouse,1,0,10008220,10008220,100,2395,0,2395,100,14,2495,100,,,,,0,0,0,0
1650439056.1688476,public.customer,3000000,3122,1860935680,16714,public,customer,2,0,6015177,95989367,3000000,4695,0,2205,3000000,3122,3004695,3000000,,,,,0,0,0,0
1650439056.1688476,public.district,1000,30,155648,16704,public,district,1,0,6012777,6012777,1000,5023,0,5019,1000,30,5988,1000,,,,,0,0,0,0
1650439056.1688476,public.history,3002505,0,259301376,16727,public,history,0,0,,,3002505,0,0,0,3002505,0,3002505,3002505,,,,,0,0,0,0
1650439056.1688476,public.item,100000,0,10436608,16684,public,item,1,0,10025194,10025159,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439056.1688476,public.new_order,900293,2225,40017920,16754,public,new_order,1,0,4380,4380,902518,0,2190,0,900293,2225,904673,902518,,,,,0,0,0,0
1650439056.1688476,public.oorder,3002483,457,198025216,16741,public,oorder,3,0,30933825,30933825,3002518,2190,0,1778,3002483,457,3004673,3002518,,,,,0,0,0,0
1650439056.1688476,public.order_line,30026705,6751,3038478336,16764,public,order_line,1,0,4828,89860,30026705,21176,0,15988,30026705,6751,30047881,30026705,,,,,0,0,0,0
1650439056.1688476,public.stock,10000000,4347,3557646336,16689,public,stock,1,0,30121958,30121958,10000000,24813,0,21066,10000000,4347,10024813,10000000,,,,,0,0,0,0
1650439056.1688476,public.warehouse,100,7,40960,16679,public,warehouse,1,0,10008540,10008540,100,2505,0,2505,100,7,2605,100,,,,,0,0,0,0
1650439057.1985838,public.customer,3000000,3211,1860976640,16714,public,customer,2,0,6015786,95990076,3000000,4902,0,2360,3000000,3211,3004902,3000000,,,,,0,0,0,0
1650439057.1985838,public.district,1000,53,155648,16704,public,district,1,0,6013259,6013259,1000,5217,0,5213,1000,53,6182,1000,,,,,0,0,0,0
1650439057.1985838,public.history,3002592,0,259309568,16727,public,history,0,0,,,3002592,0,0,0,3002592,0,3002592,3002592,,,,,0,0,0,0
1650439057.1985838,public.item,100000,0,10436608,16684,public,item,1,0,10026309,10026274,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439057.1985838,public.new_order,900280,2345,40017920,16754,public,new_order,1,0,4620,4620,902625,0,2310,0,900280,2345,904900,902625,,,,,0,0,0,0
1650439057.1985838,public.oorder,3002590,477,198033408,16741,public,oorder,3,0,30935293,30935293,3002625,2310,0,1878,3002590,477,3004900,3002625,,,,,0,0,0,0
1650439057.1985838,public.order_line,30027819,7102,3038625792,16764,public,order_line,1,0,5082,93835,30027819,22397,0,16918,30027819,7102,30050216,30027819,,,,,0,0,0,0
1650439057.1985838,public.stock,10000000,4667,3557662720,16689,public,stock,1,0,30126767,30126767,10000000,25927,0,22130,10000000,4667,10025927,10000000,,,,,0,0,0,0
1650439057.1985838,public.warehouse,100,16,40960,16679,public,warehouse,1,0,10008822,10008822,100,2592,0,2592,100,16,2692,100,,,,,0,0,0,0
1650439058.2304502,public.customer,3000000,3261,1861001216,16714,public,customer,2,0,6016402,95990825,3000000,5069,0,2477,3000000,3261,3005069,3000000,,,,,0,0,0,0
1650439058.2304502,public.district,1000,38,155648,16704,public,district,1,0,6013810,6013810,1000,5433,0,5429,1000,38,6397,1000,,,,,0,0,0,0
1650439058.2304502,public.history,3002699,0,259325952,16727,public,history,0,0,,,3002699,0,0,0,3002699,0,3002699,3002699,,,,,0,0,0,0
1650439058.2304502,public.item,100000,0,10436608,16684,public,item,1,0,10027356,10027320,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439058.2304502,public.new_order,900328,2406,40026112,16754,public,new_order,1,0,4740,4740,902734,0,2370,0,900328,2406,905068,902734,,,,,0,0,0,0
1650439058.2304502,public.oorder,3002698,498,198041600,16741,public,oorder,3,0,30936567,30936567,3002734,2370,0,1927,3002698,498,3005068,3002734,,,,,0,0,0,0
1650439058.2304502,public.order_line,30028859,7314,3038740480,16764,public,order_line,1,0,5219,97513,30028859,23028,0,17402,30028859,7314,30051887,30028859,,,,,0,0,0,0
1650439058.2304502,public.stock,10000000,4460,3557679104,16689,public,stock,1,0,30132266,30132266,10000000,26967,0,23125,10000000,4460,10026967,10000000,,,,,0,0,0,0
1650439058.2304502,public.warehouse,100,6,40960,16679,public,warehouse,1,0,10009145,10009145,100,2699,0,2699,100,6,2799,100,,,,,0,0,0,0
1650439059.260898,public.customer,3000000,3349,1861042176,16714,public,customer,2,0,6017036,95991564,3000000,5269,0,2620,3000000,3349,3005269,3000000,,,,,0,0,0,0
1650439059.260898,public.district,1000,15,155648,16704,public,district,1,0,6014331,6014331,1000,5639,0,5635,1000,15,6603,1000,,,,,0,0,0,0
1650439059.260898,public.history,3002799,0,259334144,16727,public,history,0,0,,,3002799,0,0,0,3002799,0,3002799,3002799,,,,,0,0,0,0
1650439059.260898,public.item,100000,0,10436608,16684,public,item,1,0,10028384,10028348,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439059.260898,public.new_order,900334,2506,40034304,16754,public,new_order,1,0,4940,4940,902840,0,2470,0,900334,2506,905274,902840,,,,,0,0,0,0
1650439059.260898,public.oorder,3002804,512,198049792,16741,public,oorder,3,0,30937907,30937907,3002840,2470,0,2014,3002804,512,3005274,3002840,,,,,0,0,0,0
1650439059.260898,public.order_line,30029884,7637,3038871552,16764,public,order_line,1,0,5437,101489,30029884,24080,0,18193,30029884,7637,30053964,30029884,,,,,0,0,0,0
1650439059.260898,public.stock,10000000,4601,3557695488,16689,public,stock,1,0,30137141,30137141,10000000,27992,0,24109,10000000,4601,10027992,10000000,,,,,0,0,0,0
1650439059.260898,public.warehouse,100,28,40960,16679,public,warehouse,1,0,10009454,10009454,100,2799,0,2799,100,28,2899,100,,,,,0,0,0,0
1650439060.2905724,public.customer,3000000,3425,1861066752,16714,public,customer,2,0,6017624,95992250,3000000,5461,0,2766,3000000,3425,3005461,3000000,,,,,0,0,0,0
1650439060.2905724,public.district,1000,43,155648,16704,public,district,1,0,6014806,6014806,1000,5828,0,5824,1000,43,6792,1000,,,,,0,0,0,0
1650439060.2905724,public.history,3002891,0,259342336,16727,public,history,0,0,,,3002891,0,0,0,3002891,0,3002891,3002891,,,,,0,0,0,0
1650439060.2905724,public.item,100000,0,10436608,16684,public,item,1,0,10029350,10029314,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439060.2905724,public.new_order,900331,2606,40034304,16754,public,new_order,1,0,5140,5140,902937,0,2570,0,900331,2606,905471,902937,,,,,0,0,0,0
1650439060.2905724,public.oorder,3002901,534,198057984,16741,public,oorder,3,0,30939179,30939179,3002937,2570,0,2093,3002901,534,3005471,3002937,,,,,0,0,0,0
1650439060.2905724,public.order_line,30030849,7903,3038994432,16764,public,order_line,1,0,5652,104521,30030849,25042,0,18936,30030849,7903,30055891,30030849,,,,,0,0,0,0
1650439060.2905724,public.stock,10000000,4721,3557711872,16689,public,stock,1,0,30141055,30141055,10000000,28957,0,25028,10000000,4721,10028957,10000000,,,,,0,0,0,0
1650439060.2905724,public.warehouse,100,3,40960,16679,public,warehouse,1,0,10009736,10009736,100,2891,0,2891,100,3,2991,100,,,,,0,0,0,0
1650439061.3198624,public.customer,3000000,3470,1861099520,16714,public,customer,2,0,6018174,95992938,3000000,5609,0,2875,3000000,3470,3005609,3000000,,,,,0,0,0,0
1650439061.3198624,public.district,1000,12,155648,16704,public,district,1,0,6015282,6015282,1000,6017,0,6013,1000,12,6981,1000,,,,,0,0,0,0
1650439061.3198624,public.history,3002979,0,259350528,16727,public,history,0,0,,,3002979,0,0,0,3002979,0,3002979,3002979,,,,,0,0,0,0
1650439061.3198624,public.item,100000,0,10436608,16684,public,item,1,0,10030334,10030298,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439061.3198624,public.new_order,900372,2666,40042496,16754,public,new_order,1,0,5260,5260,903038,0,2630,0,900372,2666,905632,903038,,,,,0,0,0,0
1650439061.3198624,public.oorder,3003002,546,198066176,16741,public,oorder,3,0,30940397,30940397,3003038,2630,0,2142,3003002,546,3005632,3003038,,,,,0,0,0,0
1650439061.3198624,public.order_line,30031833,8083,3039117312,16764,public,order_line,1,0,5795,107828,30031833,25663,0,19420,30031833,8083,30057496,30031833,,,,,0,0,0,0
1650439061.3198624,public.stock,10000000,4627,3557728256,16689,public,stock,1,0,30145944,30145944,10000000,29941,0,25971,10000000,4627,10029941,10000000,,,,,0,0,0,0
1650439061.3198624,public.warehouse,100,13,40960,16679,public,warehouse,1,0,10010013,10010013,100,2979,0,2979,100,13,3079,100,,,,,0,0,0,0
1650439062.3508396,public.customer,3000000,3507,1861124096,16714,public,customer,2,0,6018778,95993742,3000000,5789,0,3006,3000000,3507,3005789,3000000,,,,,0,0,0,0
1650439062.3508396,public.district,1000,32,155648,16704,public,district,1,0,6015798,6015798,1000,6218,0,6214,1000,32,7180,1000,,,,,0,0,0,0
1650439062.3508396,public.history,3003079,0,259358720,16727,public,history,0,0,,,3003079,0,0,0,3003079,0,3003079,3003079,,,,,0,0,0,0
1650439062.3508396,public.item,100000,0,10436608,16684,public,item,1,0,10031346,10031308,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650439062.3508396,public.new_order,900391,2748,40042496,16754,public,new_order,1,0,5420,5420,903139,0,2710,0,900391,2748,905811,903139,,,,,0,0,0,0
