ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650435796.7323914,public.oorder,1501636,341,99123200,16630,public,oorder,3,0,15473204,15473204,1501653,1660,0,1346,1501636,341,1503296,1501653,,,,,0,0,0,0
1650435796.7323914,public.order_line,15018073,5421,1519919104,16653,public,order_line,1,0,3623,64384,15018073,16969,0,12822,15018073,5421,15035042,15018073,,,,,0,0,0,0
1650435796.7323914,public.stock,5000000,3751,1779351552,16578,public,stock,1,0,15079800,15079800,5000000,16352,0,13108,5000000,3751,5016352,5000000,,,,,0,0,0,0
1650435796.7323914,public.warehouse,50,2,8192,16568,public,warehouse,1,0,5005436,5005436,50,1635,0,1635,50,2,1685,50,,,,,0,0,0,0
1650435797.7628832,public.customer,1500000,2637,930996224,16603,public,customer,2,0,3010746,3013156,1500000,3495,0,1405,1500000,2637,1503495,1500000,,,,,0,0,0,0
1650435797.7628832,public.district,500,28,90112,16593,public,district,1,0,3008787,3008787,500,3464,0,3464,500,28,3945,500,,,,,0,0,0,0
1650435797.7628832,public.history,1501705,0,129728512,16616,public,history,0,0,,,1501705,0,0,0,1501705,0,1501705,1501705,,,,,0,0,0,0
1650435797.7628832,public.item,100000,0,10436608,16573,public,item,1,0,5017657,5017638,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435797.7628832,public.new_order,449950,1809,20062208,16643,public,new_order,1,0,3580,3580,451759,0,1790,0,449950,1809,453530,451759,,,,,0,0,0,0
1650435797.7628832,public.oorder,1501740,375,99131392,16630,public,oorder,3,0,15474673,15474673,1501759,1790,0,1455,1501740,375,1503530,1501759,,,,,0,0,0,0
1650435797.7628832,public.order_line,15019165,5828,1520066560,16653,public,order_line,1,0,3903,69212,15019165,18364,0,13880,15019165,5828,15037529,15019165,,,,,0,0,0,0
1650435797.7628832,public.stock,5000000,3760,1779376128,16578,public,stock,1,0,15085014,15085014,5000000,17444,0,14123,5000000,3760,5017444,5000000,,,,,0,0,0,0
1650435797.7628832,public.warehouse,50,12,8192,16568,public,warehouse,1,0,5005684,5005684,50,1705,0,1705,50,12,1755,50,,,,,0,0,0,0
1650435798.7923014,public.customer,1500000,2719,931037184,16603,public,customer,2,0,3011397,3014004,1500000,3698,0,1541,1500000,2719,1503698,1500000,,,,,0,0,0,0
1650435798.7923014,public.district,500,5,90112,16593,public,district,1,0,3009340,3009340,500,3680,0,3680,500,5,4161,500,,,,,0,0,0,0
1650435798.7923014,public.history,1501818,0,129736704,16616,public,history,0,0,,,1501818,0,0,0,1501818,0,1501818,1501818,,,,,0,0,0,0
1650435798.7923014,public.item,100000,0,10436608,16573,public,item,1,0,5018653,5018634,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435798.7923014,public.new_order,449963,1899,20062208,16643,public,new_order,1,0,3760,3760,451862,0,1880,0,449963,1899,453723,451862,,,,,0,0,0,0
1650435798.7923014,public.oorder,1501843,385,99139584,16630,public,oorder,3,0,15475957,15475957,1501862,1880,0,1535,1501843,385,1503723,1501862,,,,,0,0,0,0
1650435798.7923014,public.order_line,15020159,6145,1520214016,16653,public,order_line,1,0,4098,72793,15020159,19300,0,14579,15020159,6145,15039459,15020159,,,,,0,0,0,0
1650435798.7923014,public.stock,5000000,3964,1779400704,16578,public,stock,1,0,15089640,15089640,5000000,18438,0,15056,5000000,3964,5018438,5000000,,,,,0,0,0,0
1650435798.7923014,public.warehouse,50,5,8192,16568,public,warehouse,1,0,5006015,5006015,50,1818,0,1818,50,5,1868,50,,,,,0,0,0,0
1650435799.8218513,public.customer,1500000,2798,931069952,16603,public,customer,2,0,3011954,3014654,1500000,3867,0,1652,1500000,2798,1503867,1500000,,,,,0,0,0,0
1650435799.8218513,public.district,500,4,90112,16593,public,district,1,0,3009803,3009803,500,3866,0,3866,500,4,4346,500,,,,,0,0,0,0
1650435799.8218513,public.history,1501897,0,129744896,16616,public,history,0,0,,,1501897,0,0,0,1501897,0,1501897,1501897,,,,,0,0,0,0
1650435799.8218513,public.item,100000,0,10436608,16573,public,item,1,0,5019771,5019751,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435799.8218513,public.new_order,449979,1990,20070400,16643,public,new_order,1,0,3940,3940,451969,0,1970,0,449979,1990,453919,451969,,,,,0,0,0,0
1650435799.8218513,public.oorder,1501949,408,99147776,16630,public,oorder,3,0,15477356,15477356,1501969,1970,0,1604,1501949,408,1503919,1501969,,,,,0,0,0,0
1650435799.8218513,public.order_line,15021260,6414,1520336896,16653,public,order_line,1,0,4301,77077,15021260,20215,0,15273,15021260,6414,15041475,15021260,,,,,0,0,0,0
1650435799.8218513,public.stock,5000000,3846,1779425280,16578,public,stock,1,0,15095307,15095307,5000000,19539,0,16089,5000000,3846,5019539,5000000,,,,,0,0,0,0
1650435799.8218513,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5006284,5006284,50,1897,0,1897,50,9,1947,50,,,,,0,0,0,0
1650435800.8523817,public.customer,1500000,2961,931119104,16603,public,customer,2,0,3012879,3015709,1500000,4177,0,1863,1500000,2961,1504177,1500000,,,,,0,0,0,0
1650435800.8523817,public.district,500,8,90112,16593,public,district,1,0,3010556,3010556,500,4160,0,4160,500,8,4639,500,,,,,0,0,0,0
1650435800.8523817,public.history,1502047,0,129753088,16616,public,history,0,0,,,1502047,0,0,0,1502047,0,1502047,1502047,,,,,0,0,0,0
1650435800.8523817,public.item,100000,0,10436608,16573,public,item,1,0,5021233,5021212,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435800.8523817,public.new_order,449962,2151,20070400,16643,public,new_order,1,0,4260,4260,452113,0,2130,0,449962,2151,454222,452113,,,,,0,0,0,0
1650435800.8523817,public.oorder,1502092,439,99155968,16630,public,oorder,3,0,15479271,15479271,1502113,2130,0,1733,1502092,439,1504222,1502113,,,,,0,0,0,0
1650435800.8523817,public.order_line,15022705,6946,1520467968,16653,public,order_line,1,0,4642,83519,15022705,21897,0,16526,15022705,6946,15044602,15022705,,,,,0,0,0,0
1650435800.8523817,public.stock,5000000,4077,1779441664,16578,public,stock,1,0,15102676,15102676,5000000,20984,0,17456,5000000,4077,5020984,5000000,,,,,0,0,0,0
1650435800.8523817,public.warehouse,50,9,8192,16568,public,warehouse,1,0,5006730,5006730,50,2047,0,2047,50,9,2097,50,,,,,0,0,0,0
1650435801.8822258,public.customer,1500000,3021,931160064,16603,public,customer,2,0,3013498,3016466,1500000,4349,0,1979,1500000,3021,1504349,1500000,,,,,0,0,0,0
1650435801.8822258,public.district,500,6,90112,16593,public,district,1,0,3011081,3011081,500,4374,0,4374,500,6,4851,500,,,,,0,0,0,0
1650435801.8822258,public.history,1502139,0,129761280,16616,public,history,0,0,,,1502139,0,0,0,1502139,0,1502139,1502139,,,,,0,0,0,0
1650435801.8822258,public.item,100000,0,10436608,16573,public,item,1,0,5022467,5022444,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435801.8822258,public.new_order,450002,2233,20078592,16643,public,new_order,1,0,4420,4420,452235,0,2210,0,450002,2233,454422,452235,,,,,0,0,0,0
1650435801.8822258,public.oorder,1502212,451,99164160,16630,public,oorder,3,0,15480778,15480778,1502235,2210,0,1803,1502212,451,1504422,1502235,,,,,0,0,0,0
1650435801.8822258,public.order_line,15023923,7233,1520615424,16653,public,order_line,1,0,4814,86370,15023923,22778,0,17180,15023923,7233,15046701,15023923,,,,,0,0,0,0
1650435801.8822258,public.stock,5000000,4422,1779466240,16578,public,stock,1,0,15107366,15107366,5000000,22202,0,18614,5000000,4422,5022202,5000000,,,,,0,0,0,0
1650435801.8822258,public.warehouse,50,11,8192,16568,public,warehouse,1,0,5007036,5007036,50,2139,0,2139,50,11,2189,50,,,,,0,0,0,0
1650435802.9130278,public.customer,1500000,3093,931192832,16603,public,customer,2,0,3014081,3017217,1500000,4524,0,2095,1500000,3093,1504524,1500000,,,,,0,0,0,0
1650435802.9130278,public.district,500,14,90112,16593,public,district,1,0,3011565,3011565,500,4570,0,4570,500,14,5047,500,,,,,0,0,0,0
1650435802.9130278,public.history,1502224,0,129769472,16616,public,history,0,0,,,1502224,0,0,0,1502224,0,1502224,1502224,,,,,0,0,0,0
1650435802.9130278,public.item,100000,0,10436608,16573,public,item,1,0,5023548,5023525,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435802.9130278,public.new_order,450023,2323,20086784,16643,public,new_order,1,0,4600,4600,452346,0,2300,0,450023,2323,454623,452346,,,,,0,0,0,0
1650435802.9130278,public.oorder,1502323,472,99172352,16630,public,oorder,3,0,15482157,15482157,1502346,2300,0,1872,1502323,472,1504623,1502346,,,,,0,0,0,0
1650435802.9130278,public.order_line,15025004,7472,1520754688,16653,public,order_line,1,0,5008,89624,15025004,23655,0,17853,15025004,7472,15048659,15025004,,,,,0,0,0,0
1650435802.9130278,public.stock,5000000,4265,1779482624,16578,public,stock,1,0,15112038,15112038,5000000,23283,0,19641,5000000,4265,5023283,5000000,,,,,0,0,0,0
1650435802.9130278,public.warehouse,50,6,8192,16568,public,warehouse,1,0,5007317,5007317,50,2224,0,2224,50,6,2274,50,,,,,0,0,0,0
1650435803.9429348,public.customer,1500000,3154,931233792,16603,public,customer,2,0,3014708,3018016,1500000,4704,0,2218,1500000,3154,1504704,1500000,,,,,0,0,0,0
1650435803.9429348,public.district,500,14,90112,16593,public,district,1,0,3012093,3012093,500,4781,0,4781,500,14,5258,500,,,,,0,0,0,0
1650435803.9429348,public.history,1502324,0,129777664,16616,public,history,0,0,,,1502324,0,0,0,1502324,0,1502324,1502324,,,,,0,0,0,0
1650435803.9429348,public.item,100000,0,10436608,16573,public,item,1,0,5024638,5024615,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435803.9429348,public.new_order,450054,2403,20086784,16643,public,new_order,1,0,4760,4760,452457,0,2380,0,450054,2403,454814,452457,,,,,0,0,0,0
1650435803.9429348,public.oorder,1502434,482,99180544,16630,public,oorder,3,0,15483531,15483531,1502457,2380,0,1942,1502434,482,1504814,1502457,,,,,0,0,0,0
1650435803.9429348,public.order_line,15026094,7729,1520885760,16653,public,order_line,1,0,5187,92603,15026094,24475,0,18477,15026094,7729,15050569,15026094,,,,,0,0,0,0
1650435803.9429348,public.stock,5000000,4552,1779499008,16578,public,stock,1,0,15116507,15116507,5000000,24373,0,20690,5000000,4552,5024373,5000000,,,,,0,0,0,0
1650435803.9429348,public.warehouse,50,1,8192,16568,public,warehouse,1,0,5007628,5007628,50,2324,0,2324,50,1,2374,50,,,,,0,0,0,0
1650435804.9719374,public.customer,1500000,3198,931266560,16603,public,customer,2,0,3015334,3018817,1500000,4887,0,2344,1500000,3198,1504887,1500000,,,,,0,0,0,0
1650435804.9719374,public.district,500,15,90112,16593,public,district,1,0,3012633,3012633,500,4995,0,4995,500,15,5470,500,,,,,0,0,0,0
1650435804.9719374,public.history,1502427,0,129785856,16616,public,history,0,0,,,1502427,0,0,0,1502427,0,1502427,1502427,,,,,0,0,0,0
1650435804.9719374,public.item,100000,0,10436608,16573,public,item,1,0,5025749,5025724,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435804.9719374,public.new_order,450083,2485,20094976,16643,public,new_order,1,0,4920,4920,452568,0,2460,0,450083,2485,455003,452568,,,,,0,0,0,0
1650435804.9719374,public.oorder,1502543,506,99188736,16630,public,oorder,3,0,15484907,15484907,1502568,2460,0,2001,1502543,506,1505003,1502568,,,,,0,0,0,0
1650435804.9719374,public.order_line,15027190,8002,1521025024,16653,public,order_line,1,0,5365,96100,15027190,25304,0,19088,15027190,8002,15052494,15027190,,,,,0,0,0,0
1650435804.9719374,public.stock,5000000,4431,1779515392,16578,public,stock,1,0,15121560,15121560,5000000,25469,0,21736,5000000,4431,5025469,5000000,,,,,0,0,0,0
1650435804.9719374,public.warehouse,50,1,8192,16568,public,warehouse,1,0,5007945,5007945,50,2427,0,2427,50,1,2477,50,,,,,0,0,0,0
1650435806.0045006,public.customer,1500000,3267,931299328,16603,public,customer,2,0,3015968,3019563,1500000,5073,0,2476,1500000,3267,1505073,1500000,,,,,0,0,0,0
1650435806.0045006,public.district,500,15,90112,16593,public,district,1,0,3013176,3013176,500,5209,0,5209,500,15,5684,500,,,,,0,0,0,0
1650435806.0045006,public.history,1502533,0,129802240,16616,public,history,0,0,,,1502533,0,0,0,1502533,0,1502533,1502533,,,,,0,0,0,0
1650435806.0045006,public.item,100000,0,10436608,16573,public,item,1,0,5026791,5026766,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435806.0045006,public.new_order,450111,2565,20094976,16643,public,new_order,1,0,5080,5080,452676,0,2540,0,450111,2565,455191,452676,,,,,0,0,0,0
1650435806.0045006,public.oorder,1502651,516,99196928,16630,public,oorder,3,0,15486230,15486230,1502676,2540,0,2071,1502651,516,1505191,1502676,,,,,0,0,0,0
1650435806.0045006,public.order_line,15028232,8258,1521164288,16653,public,order_line,1,0,5547,99683,15028232,26122,0,19705,15028232,8258,15054354,15028232,,,,,0,0,0,0
1650435806.0045006,public.stock,5000000,4430,1779531776,16578,public,stock,1,0,15126521,15126521,5000000,26511,0,22734,5000000,4430,5026511,5000000,,,,,0,0,0,0
1650435806.0045006,public.warehouse,50,2,8192,16568,public,warehouse,1,0,5008265,5008265,50,2533,0,2533,50,2,2583,50,,,,,0,0,0,0
1650435807.0362048,public.customer,1500000,3375,931348480,16603,public,customer,2,0,3016602,3020304,1500000,5314,0,2649,1500000,3375,1505314,1500000,,,,,0,0,0,0
1650435807.0362048,public.district,500,20,90112,16593,public,district,1,0,3013642,3013642,500,5396,0,5396,500,20,5870,500,,,,,0,0,0,0
1650435807.0362048,public.history,1502614,0,129810432,16616,public,history,0,0,,,1502614,0,0,0,1502614,0,1502614,1502614,,,,,0,0,0,0
1650435807.0362048,public.item,100000,0,10436608,16573,public,item,1,0,5027850,5027824,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435807.0362048,public.new_order,450056,2726,20103168,16643,public,new_order,1,0,5400,5400,452782,0,2700,0,450056,2726,455456,452782,,,,,0,0,0,0
1650435807.0362048,public.oorder,1502756,549,99205120,16630,public,oorder,3,0,15487720,15487720,1502782,2700,0,2200,1502756,549,1505456,1502782,,,,,0,0,0,0
1650435807.0362048,public.order_line,15029284,8752,1521311744,16653,public,order_line,1,0,5890,105122,15029284,27701,0,20892,15029284,8752,15056985,15029284,,,,,0,0,0,0
1650435807.0362048,public.stock,5000000,4553,1779539968,16578,public,stock,1,0,15131839,15131839,5000000,27563,0,23751,5000000,4553,5027563,5000000,,,,,0,0,0,0
1650435807.0362048,public.warehouse,50,8,8192,16568,public,warehouse,1,0,5008533,5008533,50,2614,0,2614,50,8,2664,50,,,,,0,0,0,0
1650435808.0649261,public.customer,1500000,3459,931373056,16603,public,customer,2,0,3017232,3021026,1500000,5505,0,2789,1500000,3459,1505505,1500000,,,,,0,0,0,0
1650435808.0649261,public.district,500,15,90112,16593,public,district,1,0,3014170,3014170,500,5606,0,5606,500,15,6079,500,,,,,0,0,0,0
1650435808.0649261,public.history,1502715,0,129818624,16616,public,history,0,0,,,1502715,0,0,0,1502715,0,1502715,1502715,,,,,0,0,0,0
1650435808.0649261,public.item,100000,0,10436608,16573,public,item,1,0,5028973,5028946,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435808.0649261,public.new_order,450074,2817,20111360,16643,public,new_order,1,0,5580,5580,452891,0,2790,0,450074,2817,455654,452891,,,,,0,0,0,0
1650435808.0649261,public.oorder,1502864,563,99213312,16630,public,oorder,3,0,15489130,15489130,1502891,2790,0,2268,1502864,563,1505654,1502891,,,,,0,0,0,0
1650435808.0649261,public.order_line,15030395,9032,1521451008,16653,public,order_line,1,0,6087,108281,15030395,28556,0,21537,15030395,9032,15058951,15030395,,,,,0,0,0,0
1650435808.0649261,public.stock,5000000,4624,1779564544,16578,public,stock,1,0,15136532,15136532,5000000,28674,0,24815,5000000,4624,5028674,5000000,,,,,0,0,0,0
1650435808.0649261,public.warehouse,50,4,8192,16568,public,warehouse,1,0,5008845,5008845,50,2715,0,2715,50,4,2765,50,,,,,0,0,0,0
1650435809.0971794,public.customer,1500000,3495,931405824,16603,public,customer,2,0,3017819,3021812,1500000,5665,0,2905,1500000,3495,1505665,1500000,,,,,0,0,0,0
1650435809.0971794,public.district,500,7,90112,16593,public,district,1,0,3014677,3014677,500,5812,0,5812,500,7,6283,500,,,,,0,0,0,0
1650435809.0971794,public.history,1502805,0,129826816,16616,public,history,0,0,,,1502805,0,0,0,1502805,0,1502805,1502805,,,,,0,0,0,0
1650435809.0971794,public.item,100000,0,10436608,16573,public,item,1,0,5030106,5030077,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435809.0971794,public.new_order,450118,2889,20111360,16643,public,new_order,1,0,5720,5720,453007,0,2860,0,450118,2889,455838,453007,,,,,0,0,0,0
1650435809.0971794,public.oorder,1502978,585,99221504,16630,public,oorder,3,0,15490500,15490500,1503007,2860,0,2328,1502978,585,1505838,1503007,,,,,0,0,0,0
1650435809.0971794,public.order_line,15031501,9261,1521565696,16653,public,order_line,1,0,6240,110810,15031501,29252,0,22046,15031501,9261,15060753,15031501,,,,,0,0,0,0
1650435809.0971794,public.stock,5000000,4645,1779580928,16578,public,stock,1,0,15140908,15140908,5000000,29780,0,25874,5000000,4645,5029780,5000000,,,,,0,0,0,0
1650435809.0971794,public.warehouse,50,4,8192,16568,public,warehouse,1,0,5009145,5009145,50,2805,0,2805,50,4,2855,50,,,,,0,0,0,0
1650435810.1278393,public.customer,1500000,3575,931430400,16603,public,customer,2,0,3018393,3022451,1500000,5854,0,3044,1500000,3575,1505854,1500000,,,,,0,0,0,0
1650435810.1278393,public.district,500,9,90112,16593,public,district,1,0,3015138,3015138,500,5995,0,5995,500,9,6466,500,,,,,0,0,0,0
1650435810.1278393,public.history,1502894,0,129835008,16616,public,history,0,0,,,1502894,0,0,0,1502894,0,1502894,1502894,,,,,0,0,0,0
1650435810.1278393,public.item,100000,0,10436608,16573,public,item,1,0,5031053,5031024,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435810.1278393,public.new_order,450112,2989,20119552,16643,public,new_order,1,0,5920,5920,453101,0,2960,0,450112,2989,456032,453101,,,,,0,0,0,0
1650435810.1278393,public.oorder,1503072,599,99229696,16630,public,oorder,3,0,15491749,15491749,1503101,2960,0,2406,1503072,599,1506032,1503101,,,,,0,0,0,0
1650435810.1278393,public.order_line,15032447,9516,1521704960,16653,public,order_line,1,0,6455,114008,15032447,30176,0,22758,15032447,9516,15062623,15032447,,,,,0,0,0,0
1650435810.1278393,public.stock,5000000,4770,1779589120,16578,public,stock,1,0,15144995,15144995,5000000,30726,0,26785,5000000,4770,5030726,5000000,,,,,0,0,0,0
1650435810.1278393,public.warehouse,50,3,8192,16568,public,warehouse,1,0,5009418,5009418,50,2894,0,2894,50,3,2944,50,,,,,0,0,0,0
1650435811.156854,public.customer,1500000,3609,931463168,16603,public,customer,2,0,3018980,3023123,1500000,6015,0,3171,1500000,3609,1506015,1500000,,,,,0,0,0,0
1650435811.156854,public.district,500,19,90112,16593,public,district,1,0,3015631,3015631,500,6193,0,6193,500,19,6664,500,,,,,0,0,0,0
1650435811.156854,public.history,1502985,0,129843200,16616,public,history,0,0,,,1502985,0,0,0,1502985,0,1502985,1502985,,,,,0,0,0,0
1650435811.156854,public.item,100000,0,10436608,16573,public,item,1,0,5032119,5032090,100000,0,0,0,100000,0,100000,100000,,,,,0,0,0,0
1650435811.156854,public.new_order,450149,3059,20119552,16643,public,new_order,1,0,6060,6060,453208,0,3030,0,450149,3059,456209,453208,,,,,0,0,0,0
1650435811.156854,public.oorder,1503179,619,99237888,16630,public,oorder,3,0,15493076,15493076,1503208,3030,0,2466,1503179,619,1506209,1503208,,,,,0,0,0,0
1650435811.156854,public.order_line,15033513,9737,1521827840,16653,public,order_line,1,0,6615,116799,15033513,30872,0,23271,15033513,9737,15064385,15033513,,,,,0,0,0,0
1650435811.156854,public.stock,5000000,4844,1779605504,16578,public,stock,1,0,15149451,15149451,5000000,31792,0,27811,5000000,4844,5031792,5000000,,,,,0,0,0,0
1650435811.156854,public.warehouse,50,4,8192,16568,public,warehouse,1,0,5009707,5009707,50,2985,0,2985,50,4,3035,50,,,,,0,0,0,0
1650435812.1866953,public.customer,1500000,3638,931487744,16603,public,customer,2,0,3019603,3023949,1500000,6195,0,3310,1500000,3638,1506195,1500000,,,,,0,0,0,0
